chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
133,Deepseek,Zeroshot,5,0.04413338899612429,0.24413338899612425,0.7117332220077515
134,Deepseek,Zeroshot,7,0.01812672019004824,0.2181267201900482,0.7637465596199036
135,Deepseek,Zeroshot,7,0.12786089777946474,0.7,0.17213910222053527
136,Deepseek,Zeroshot,7,0.0,0.17355835437774658,0.8264416456222534
137,Deepseek,Zeroshot,6,0.1338768392801285,0.7,0.16612316071987152
138,Deepseek,Zeroshot,7,0.0,0.12308397889137268,0.8769160211086273
139,Deepseek,Zeroshot,6,0.0,0.027997374534606934,0.9720026254653931
140,Deepseek,Zeroshot,7,0.08365421891212466,0.2836542189121246,0.6326915621757507
141,Deepseek,Zeroshot,7,0.08968296051025393,0.2896829605102539,0.6206340789794922
142,Deepseek,Zeroshot,6,0.1283603996038437,0.7,0.1716396003961563
143,Deepseek,Zeroshot,7,0.03984654843807223,0.23984654843807218,0.7203069031238556
144,Deepseek,Zeroshot,7,0.08238064646720888,0.28238064646720884,0.6352387070655823
145,Deepseek,Zeroshot,6,0.1204985320568085,0.4204985320568084,0.4590029358863831
146,Deepseek,Zeroshot,7,0.0,0.049882352352142334,0.9501176476478577
147,Deepseek,Zeroshot,6,0.12379377484321596,0.4237937748432159,0.45241245031356814
148,Deepseek,Zeroshot,7,0.0,0.1559394896030426,0.8440605103969574
149,Deepseek,Zeroshot,6,0.04029483497142794,0.2402948349714279,0.7194103300571442
150,Deepseek,Zeroshot,7,0.09541648030281069,0.29541648030281065,0.6091670393943787
151,Deepseek,Zeroshot,6,0.11262633800506594,0.4126263380050659,0.4747473239898682
152,Deepseek,Zeroshot,6,0.12258943319320681,0.42258943319320674,0.45482113361358645
153,Deepseek,Zeroshot,6,0.050103464722633384,0.25010346472263334,0.6997930705547333
154,Deepseek,Zeroshot,7,0.03927518576383593,0.23927518576383588,0.7214496284723282
155,Deepseek,Zeroshot,6,0.062151604890823386,0.26215160489082334,0.6756967902183533
156,Deepseek,Zeroshot,7,0.13396588861942293,0.7,0.16603411138057708
157,Deepseek,Zeroshot,7,0.07745672166347506,0.277456721663475,0.6450865566730499
158,Deepseek,Zeroshot,6,0.09068852066993716,0.2906885206699371,0.6186229586601257
159,Deepseek,Zeroshot,7,0.13399555683135989,0.7,0.16600444316864013
160,Deepseek,Zeroshot,7,0.10298232138156893,0.40298232138156886,0.4940353572368622
161,Deepseek,Zeroshot,6,0.12550790011882784,0.7,0.17449209988117217
162,Deepseek,Zeroshot,6,0.08985795974731448,0.28985795974731443,0.6202840805053711
163,Deepseek,Zeroshot,6,0.08222406506538393,0.2822240650653839,0.6355518698692322
164,Deepseek,Zeroshot,7,0.08417206406593325,0.2841720640659332,0.6316558718681335
165,Deepseek,Zeroshot,7,0.0,0.12821096181869507,0.8717890381813049
166,Deepseek,Zeroshot,6,0.0,0.1561872959136963,0.8438127040863037
167,Deepseek,Zeroshot,7,0.07510896921157839,0.27510896921157835,0.6497820615768433
168,Deepseek,Zeroshot,7,0.13983617126941683,0.7,0.16016382873058319
169,Deepseek,Zeroshot,6,0.0,0.12894019484519958,0.8710598051548004
170,Deepseek,Zeroshot,7,0.0,0.05651748180389404,0.943482518196106
171,Deepseek,Zeroshot,5,0.01909034848213198,0.21909034848213194,0.7618193030357361
172,Deepseek,Zeroshot,6,0.12412921488285067,0.4241292148828506,0.45174157023429873
173,Deepseek,Zeroshot,7,0.005091407895088218,0.20509140789508817,0.7898171842098236
174,Deepseek,Zeroshot,7,0.05996207296848299,0.25996207296848295,0.6800758540630341
175,Deepseek,Zeroshot,7,0.13273593187332156,0.7,0.16726406812667846
176,Deepseek,Zeroshot,7,0.06297681629657748,0.26297681629657743,0.6740463674068451
177,Deepseek,Zeroshot,7,0.0906692683696747,0.29066926836967466,0.6186614632606506
178,Deepseek,Zeroshot,6,0.09452229142189028,0.29452229142189024,0.6109554171562195
179,Deepseek,Zeroshot,7,0.05526455640792849,0.25526455640792844,0.6894708871841431
180,Deepseek,Zeroshot,7,0.1227568328380585,0.4227568328380584,0.4544863343238831
181,Deepseek,Zeroshot,6,0.11601040661334994,0.41601040661334987,0.4679791867733002
182,Deepseek,Zeroshot,7,0.13867677152156832,0.7,0.1613232284784317
183,Deepseek,Zeroshot,6,0.040915587544441245,0.2409155875444412,0.7181688249111176
184,Deepseek,Zeroshot,6,0.0033738553524017556,0.2033738553524017,0.7932522892951965
