chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
91,Mistral,Zeroshot,7,0.11067412197589876,0.4106741219758987,0.47865175604820254
92,Mistral,Zeroshot,7,0.0,0.11948251724243164,0.8805174827575684
93,Mistral,Zeroshot,6,0.0,0.13219356536865234,0.8678064346313477
94,Mistral,Zeroshot,6,0.08393735587596896,0.2839373558759689,0.6321252882480621
95,Mistral,Zeroshot,7,0.0,0.08532717823982239,0.9146728217601776
96,Mistral,Zeroshot,6,0.0354891359806061,0.23548913598060606,0.7290217280387878
97,Mistral,Zeroshot,7,0.0,0.1204582154750824,0.8795417845249176
98,Mistral,Zeroshot,6,0.02992505729198458,0.22992505729198454,0.7401498854160309
99,Mistral,Zeroshot,5,0.06560159623622897,0.2656015962362289,0.6687968075275421
100,Mistral,Zeroshot,6,0.0,0.002605348825454712,0.9973946511745453
101,Mistral,Zeroshot,6,0.12428767383098605,0.424287673830986,0.451424652338028
102,Mistral,Zeroshot,7,0.037161225080490135,0.2371612250804901,0.7256775498390198
103,Mistral,Zeroshot,7,0.0,0.15131938457489014,0.8486806154251099
104,Mistral,Zeroshot,7,0.0,0.16965830326080322,0.8303416967391968
105,Mistral,Zeroshot,6,0.0,0.01612219214439392,0.9838778078556061
106,Mistral,Zeroshot,7,0.007278615236282371,0.20727861523628233,0.7854427695274353
107,Mistral,Zeroshot,7,0.0,0.018686115741729736,0.9813138842582703
108,Mistral,Zeroshot,6,0.0,0.17306843400001526,0.8269315659999847
109,Mistral,Zeroshot,6,0.0,0.13363248109817505,0.866367518901825
110,Mistral,Zeroshot,7,0.0,0.02586543560028076,0.9741345643997192
111,Mistral,Zeroshot,7,0.00379891097545626,0.20379891097545622,0.7924021780490875
112,Mistral,Zeroshot,6,0.0,0.17820468544960022,0.8217953145503998
113,Mistral,Zeroshot,7,0.13405423760414126,0.7,0.16594576239585876
114,Mistral,Zeroshot,7,0.0,0.053058087825775146,0.9469419121742249
115,Mistral,Zeroshot,6,0.025203728675842307,0.22520372867584226,0.7495925426483154
116,Mistral,Zeroshot,7,0.050504335761070274,0.25050433576107023,0.6989913284778595
117,Mistral,Zeroshot,6,0.0,0.009813129901885986,0.990186870098114
118,Mistral,Zeroshot,6,0.0,0.137556791305542,0.862443208694458
119,Mistral,Zeroshot,6,0.029252523183822654,0.2292525231838226,0.7414949536323547
120,Mistral,Zeroshot,7,0.0,0.041080325841903687,0.9589196741580963
121,Mistral,Zeroshot,7,0.06773049533367159,0.26773049533367155,0.6645390093326569
122,Mistral,Zeroshot,7,0.14013747274875643,0.7,0.15986252725124359
