chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
49,Deepseek,Bare Llama3B,5,0.0,0.06986105442047119,0.9301389455795288
50,Deepseek,Bare Llama3B,3,0.07039403319358828,0.27039403319358823,0.6592119336128235
51,Deepseek,Bare Llama3B,8,0.0,0.12684613466262817,0.8731538653373718
52,Deepseek,Bare Llama3B,4,0.0,0.17016294598579407,0.8298370540142059
53,Deepseek,Bare Llama3B,7,0.12351743280887606,0.423517432808876,0.45296513438224795
54,Deepseek,Bare Llama3B,5,0.0,0.014172405004501343,0.9858275949954987
55,Deepseek,Bare Llama3B,2,0.05880253911018374,0.2588025391101837,0.6823949217796326
56,Deepseek,Bare Llama3B,6,0.13285698890686037,0.7,0.16714301109313964
57,Deepseek,Bare Llama3B,5,0.09154661893844607,0.291546618938446,0.6169067621231079
58,Deepseek,Bare Llama3B,8,0.0,0.005156755447387695,0.9948432445526123
59,Deepseek,Bare Llama3B,5,0.9988520160550252,0.0011479839449748397,0.0
60,Deepseek,Bare Llama3B,3,0.0,0.14226138591766357,0.8577386140823364
61,Deepseek,Bare Llama3B,4,0.12672405838966372,0.7,0.1732759416103363
62,Deepseek,Bare Llama3B,3,0.08463954329490664,0.2846395432949066,0.6307209134101868
63,Deepseek,Bare Llama3B,5,0.07750030755996706,0.277500307559967,0.6449993848800659
64,Deepseek,Bare Llama3B,4,0.9980383575893939,0.001961642410606146,0.0
65,Deepseek,Bare Llama3B,7,0.1027820944786072,0.40278209447860713,0.49443581104278567
66,Deepseek,Bare Llama3B,4,0.6533258152194321,0.2733370923902839,0.07333709239028394
