chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
48,Deepseek,Attr Prompting,5,0.09189618527889254,0.2918961852788925,0.616207629442215
49,Deepseek,Attr Prompting,5,0.0,0.01001843810081482,0.9899815618991852
50,Deepseek,Attr Prompting,7,0.0,0.06314884126186371,0.9368511587381363
51,Deepseek,Attr Prompting,6,0.0,0.18862995505332947,0.8113700449466705
52,Deepseek,Attr Prompting,7,0.021184960007667564,0.22118496000766752,0.7576300799846649
53,Deepseek,Attr Prompting,8,0.1398335933685303,0.7,0.16016640663146972
54,Deepseek,Attr Prompting,3,0.0,0.009316980838775635,0.9906830191612244
55,Deepseek,Attr Prompting,9,0.0,0.10954993963241577,0.8904500603675842
56,Deepseek,Attr Prompting,3,0.11528285741806032,0.41528285741806026,0.4694342851638794
57,Deepseek,Attr Prompting,9,0.07047743499279024,0.2704774349927902,0.6590451300144196
58,Deepseek,Attr Prompting,4,0.0,0.15159982442855835,0.8484001755714417
59,Deepseek,Attr Prompting,10,0.0,0.0896483063697815,0.9103516936302185
60,Deepseek,Attr Prompting,5,0.0,0.15791970491409302,0.842080295085907
61,Deepseek,Attr Prompting,6,0.03268777728080752,0.23268777728080747,0.734624445438385
62,Deepseek,Attr Prompting,8,0.05396817028522494,0.2539681702852249,0.6920636594295502
63,Deepseek,Attr Prompting,4,0.15033469498157503,0.7,0.14966530501842498
64,Deepseek,Attr Prompting,4,0.0,0.19041895866394043,0.8095810413360596
65,Deepseek,Attr Prompting,10,0.026858800649642967,0.22685880064964292,0.7462823987007141
66,Deepseek,Attr Prompting,8,0.0,0.14483129978179932,0.8551687002182007
67,Deepseek,Attr Prompting,9,0.014689871668815635,0.2146898716688156,0.7706202566623688
68,Deepseek,Attr Prompting,4,0.1260413467884064,0.7,0.17395865321159362
69,Deepseek,Attr Prompting,8,0.0,0.07908117771148682,0.9209188222885132
70,Deepseek,Attr Prompting,8,0.14542297422885897,0.7,0.15457702577114105
71,Deepseek,Attr Prompting,5,0.020471432805061363,0.22047143280506132,0.7590571343898773
72,Deepseek,Attr Prompting,4,0.14828079342842104,0.7,0.15171920657157897
73,Deepseek,Attr Prompting,3,0.0,0.11899441480636597,0.881005585193634
74,Deepseek,Attr Prompting,5,0.0754593998193741,0.27545939981937406,0.6490812003612518
75,Deepseek,Attr Prompting,7,0.9809577008709311,0.01904229912906885,0.0
76,Deepseek,Attr Prompting,8,0.11378411352634432,0.41378411352634425,0.4724317729473114
77,Deepseek,Attr Prompting,4,0.1435225546360016,0.7,0.1564774453639984
78,Deepseek,Attr Prompting,9,0.0,0.16058483719825745,0.8394151628017426
79,Deepseek,Attr Prompting,5,0.13608271777629855,0.7,0.16391728222370147
80,Deepseek,Attr Prompting,4,0.016735622286796592,0.21673562228679655,0.7665287554264069
81,Deepseek,Attr Prompting,8,0.137339586019516,0.7,0.162660413980484
82,Deepseek,Attr Prompting,5,0.13373302817344668,0.7,0.16626697182655334
83,Deepseek,Attr Prompting,10,0.0,0.06635615229606628,0.9336438477039337
84,Deepseek,Attr Prompting,7,0.0,0.0462917685508728,0.9537082314491272
85,Deepseek,Attr Prompting,7,0.0,0.042990028858184814,0.9570099711418152
86,Deepseek,Attr Prompting,3,0.09526045024394991,0.29526045024394987,0.6094790995121002
