chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
24,Mistral,Bare Llama8B,17,0.0,0.06482096016407013,0.9351790398359299
25,Mistral,Bare Llama8B,5,0.07431749403476717,0.27431749403476713,0.6513650119304657
26,Mistral,Bare Llama8B,8,0.0,0.0031893551349639893,0.996810644865036
27,Mistral,Bare Llama8B,5,0.0,0.02150338888168335,0.9784966111183167
28,Mistral,Bare Llama8B,6,0.14449929594993594,0.7,0.15550070405006408
29,Mistral,Bare Llama8B,6,0.0,0.12351307272911072,0.8764869272708893
30,Mistral,Bare Llama8B,6,0.042031222581863426,0.24203122258186338,0.7159375548362732
31,Mistral,Bare Llama8B,9,0.021700219810009025,0.22170021981000898,0.756599560379982
32,Mistral,Bare Llama8B,2,0.0,0.04042315483093262,0.9595768451690674
33,Mistral,Bare Llama8B,12,0.15088572502136233,0.7,0.1491142749786377
34,Mistral,Bare Llama8B,9,0.1035280764102936,0.40352807641029353,0.49294384717941286
35,Mistral,Bare Llama8B,5,0.0,0.005888462066650391,0.9941115379333496
36,Mistral,Bare Llama8B,4,0.8401476702420041,0.1598523297579959,0.0
37,Mistral,Bare Llama8B,4,0.11817812323570254,0.41817812323570247,0.463643753528595
38,Mistral,Bare Llama8B,3,0.16114528817124663,0.7194273559143767,0.11942735591437667
39,Mistral,Bare Llama8B,3,0.0,0.13432416319847107,0.8656758368015289
40,Mistral,Bare Llama8B,2,0.04371897280216219,0.24371897280216215,0.7125620543956757
41,Mistral,Bare Llama8B,4,0.064618656039238,0.26461865603923795,0.670762687921524
42,Mistral,Bare Llama8B,4,0.9631949828471988,0.036805017152801156,0.0
43,Mistral,Bare Llama8B,3,0.06969652473926546,0.2696965247392654,0.6606069505214691
44,Mistral,Bare Llama8B,5,0.12438083589076998,0.4243808358907699,0.4512383282184601
45,Mistral,Bare Llama8B,1,0.0,0.025341004133224487,0.9746589958667755
46,Mistral,Bare Llama8B,2,0.13014268279075625,0.7,0.16985731720924377
47,Mistral,Bare Llama8B,2,0.06690100729465487,0.2669010072946548,0.6661979854106903
48,Mistral,Bare Llama8B,4,0.9755365313030779,0.024463468696922064,0.0
49,Mistral,Bare Llama8B,3,0.07485550045967104,0.274855500459671,0.650288999080658
50,Mistral,Bare Llama8B,1,0.14431306123733523,0.7,0.1556869387626648
51,Mistral,Bare Llama8B,3,0.0,0.12883859872817993,0.8711614012718201
52,Mistral,Bare Llama8B,3,0.0,0.04341331124305725,0.9565866887569427
53,Mistral,Bare Llama8B,7,0.0,0.037583351135253906,0.9624166488647461
54,Mistral,Bare Llama8B,5,0.14009120464324953,0.7,0.15990879535675048
55,Mistral,Bare Llama8B,3,0.0,0.1254517138004303,0.8745482861995697
56,Mistral,Bare Llama8B,3,0.8246405199170113,0.17535948008298874,0.0
57,Mistral,Bare Llama8B,6,0.0,0.18341851234436035,0.8165814876556396
58,Mistral,Bare Llama8B,6,0.025869750976562522,0.22586975097656248,0.748260498046875
59,Mistral,Bare Llama8B,2,0.0,0.053484559059143066,0.9465154409408569
60,Mistral,Bare Llama8B,3,0.0,0.014341175556182861,0.9856588244438171
61,Mistral,Bare Llama8B,4,0.1478897571563721,0.7,0.15211024284362792
62,Mistral,Bare Llama8B,5,0.15343531370162966,0.7,0.14656468629837036
63,Mistral,Bare Llama8B,4,0.10714510977268221,0.40714510977268215,0.48570978045463564
64,Mistral,Bare Llama8B,5,0.0,0.047567129135131836,0.9524328708648682
65,Mistral,Bare Llama8B,6,0.16265148818492892,0.7,0.1373485118150711
66,Mistral,Bare Llama8B,2,0.7648197449743748,0.2175901275128126,0.01759012751281261
67,Mistral,Bare Llama8B,4,0.0,0.04256448149681091,0.9574355185031891
68,Mistral,Bare Llama8B,3,0.0,0.10047847032546997,0.89952152967453
69,Mistral,Bare Llama8B,4,0.9611537698656321,0.03884623013436794,0.0
70,Mistral,Bare Llama8B,5,0.0,0.010304898023605347,0.9896951019763947
71,Mistral,Bare Llama8B,5,0.026233339309692405,0.22623333930969236,0.7475333213806152
72,Mistral,Bare Llama8B,2,0.0,0.07165643572807312,0.9283435642719269
73,Mistral,Bare Llama8B,4,0.0,0.040026575326919556,0.9599734246730804
74,Mistral,Bare Llama8B,3,0.0,0.011070072650909424,0.9889299273490906
75,Mistral,Bare Llama8B,3,0.0,0.16287344694137573,0.8371265530586243
76,Mistral,Bare Llama8B,7,0.1442629784345627,0.7,0.1557370215654373
77,Mistral,Bare Llama8B,4,0.12238525748252871,0.42238525748252864,0.45522948503494265
78,Mistral,Bare Llama8B,2,0.0,0.05659687519073486,0.9434031248092651
79,Mistral,Bare Llama8B,5,0.0,0.03215581178665161,0.9678441882133484
80,Mistral,Bare Llama8B,2,0.14404674768447878,0.7,0.15595325231552123
81,Mistral,Bare Llama8B,5,0.0,0.01653611660003662,0.9834638833999634
82,Mistral,Bare Llama8B,4,0.0,0.1309901773929596,0.8690098226070404
83,Mistral,Bare Llama8B,6,0.03336019217967989,0.23336019217967985,0.7332796156406403
84,Mistral,Bare Llama8B,2,0.09273383915424349,0.29273383915424345,0.6145323216915131
85,Mistral,Bare Llama8B,2,0.9092876492068172,0.09071235079318285,0.0
86,Mistral,Bare Llama8B,5,0.0,0.022795289754867554,0.9772047102451324
87,Mistral,Bare Llama8B,2,0.12825050354003908,0.7,0.17174949645996093
88,Mistral,Bare Llama8B,5,0.02749774754047396,0.22749774754047392,0.7450045049190521
89,Mistral,Bare Llama8B,3,0.0,0.08847925066947937,0.9115207493305206
90,Mistral,Bare Llama8B,4,0.1064400911331177,0.40644009113311763,0.48711981773376467
91,Mistral,Bare Llama8B,5,0.1504362612962723,0.7,0.14956373870372772
92,Mistral,Bare Llama8B,4,0.08518044054508211,0.28518044054508207,0.6296391189098358
93,Mistral,Bare Llama8B,3,0.13921951651573183,0.7,0.16078048348426818
94,Mistral,Bare Llama8B,7,0.0,0.15394452214241028,0.8460554778575897
95,Mistral,Bare Llama8B,4,0.07584463953971865,0.2758446395397186,0.6483107209205627
96,Mistral,Bare Llama8B,6,0.0,0.07664495706558228,0.9233550429344177
97,Mistral,Bare Llama8B,4,0.0,0.0051340460777282715,0.9948659539222717
98,Mistral,Bare Llama8B,3,0.09617743790149691,0.29617743790149687,0.6076451241970062
99,Mistral,Bare Llama8B,4,0.0,0.043224483728408813,0.9567755162715912
100,Mistral,Bare Llama8B,7,0.0,0.1419515460729599,0.8580484539270401
101,Mistral,Bare Llama8B,3,0.06283525526523592,0.2628352552652359,0.6743294894695282
102,Mistral,Bare Llama8B,3,0.11295465528964999,0.4129546552896499,0.4740906894207001
103,Mistral,Bare Llama8B,7,0.0,0.11969965696334839,0.8803003430366516
104,Mistral,Bare Llama8B,3,0.0,0.08243852853775024,0.9175614714622498
105,Mistral,Bare Llama8B,3,0.0,0.05152532458305359,0.9484746754169464
106,Mistral,Bare Llama8B,5,0.14055016040802004,0.7,0.15944983959197997
107,Mistral,Bare Llama8B,5,0.0,0.07928386330604553,0.9207161366939545
108,Mistral,Bare Llama8B,6,0.07027255892753603,0.270272558927536,0.659454882144928
109,Mistral,Bare Llama8B,3,0.0,0.04949295520782471,0.9505070447921753
110,Mistral,Bare Llama8B,1,0.0,0.0030941665172576904,0.9969058334827423
111,Mistral,Bare Llama8B,4,0.10772032439708712,0.40772032439708705,0.48455935120582583
112,Mistral,Bare Llama8B,4,0.0,0.18685582280158997,0.81314417719841
113,Mistral,Bare Llama8B,3,0.15122347474098208,0.7,0.14877652525901794
114,Mistral,Bare Llama8B,2,0.0,0.018925070762634277,0.9810749292373657
115,Mistral,Bare Llama8B,4,0.0852604001760483,0.28526040017604826,0.6294791996479034
116,Mistral,Bare Llama8B,2,0.084903159737587,0.28490315973758695,0.630193680524826
117,Mistral,Bare Llama8B,3,0.022447773814201377,0.22244777381420133,0.7551044523715973
118,Mistral,Bare Llama8B,9,0.13070825636386874,0.7,0.16929174363613128
119,Mistral,Bare Llama8B,5,0.07876824736595156,0.2787682473659515,0.6424635052680969
120,Mistral,Bare Llama8B,7,0.016304740309715293,0.21630474030971525,0.7673905193805695
121,Mistral,Bare Llama8B,7,0.15584988296031954,0.7,0.14415011703968048
122,Mistral,Bare Llama8B,5,0.07353677749633791,0.27353677749633787,0.6529264450073242
123,Mistral,Bare Llama8B,4,0.0,0.044059813022613525,0.9559401869773865
124,Mistral,Bare Llama8B,6,0.0,0.15628394484519958,0.8437160551548004
125,Mistral,Bare Llama8B,4,0.1401600927114487,0.7,0.15983990728855133
126,Mistral,Bare Llama8B,2,0.0,0.1578320860862732,0.8421679139137268
127,Mistral,Bare Llama8B,4,0.026530215144157432,0.2265302151441574,0.7469395697116852
128,Mistral,Bare Llama8B,5,0.0,0.013185963034629822,0.9868140369653702
129,Mistral,Bare Llama8B,4,0.0,0.040077805519104004,0.959922194480896
130,Mistral,Bare Llama8B,4,0.08918208777904513,0.2891820877790451,0.6216358244419098
131,Mistral,Bare Llama8B,4,0.149925971031189,0.7,0.15007402896881103
132,Mistral,Bare Llama8B,3,0.0,0.1358414888381958,0.8641585111618042
133,Mistral,Bare Llama8B,3,0.14993905425071719,0.7,0.15006094574928283
134,Mistral,Bare Llama8B,3,0.0,0.09751841425895691,0.9024815857410431
135,Mistral,Bare Llama8B,4,0.0,0.0037096142768859863,0.996290385723114
136,Mistral,Bare Llama8B,3,0.019011908769607566,0.21901190876960752,0.7619761824607849
137,Mistral,Bare Llama8B,2,0.058791258931159995,0.25879125893115995,0.68241748213768
138,Mistral,Bare Llama8B,4,0.0,0.17959755659103394,0.8204024434089661
139,Mistral,Bare Llama8B,4,0.08577376008033755,0.2857737600803375,0.628452479839325
140,Mistral,Bare Llama8B,4,0.14023485183715823,0.7,0.1597651481628418
141,Mistral,Bare Llama8B,5,0.0,0.16072425246238708,0.8392757475376129
142,Mistral,Bare Llama8B,6,0.0,0.0829702615737915,0.9170297384262085
143,Mistral,Bare Llama8B,6,0.0,0.19033610820770264,0.8096638917922974
144,Mistral,Bare Llama8B,4,0.14438826739788058,0.7,0.15561173260211944
145,Mistral,Bare Llama8B,7,0.9784833350859117,0.021516664914088324,0.0
146,Mistral,Bare Llama8B,6,0.0,0.10197126865386963,0.8980287313461304
147,Mistral,Bare Llama8B,9,0.13883998394012453,0.7,0.16116001605987548
148,Mistral,Bare Llama8B,3,0.0,0.00593036413192749,0.9940696358680725
149,Mistral,Bare Llama8B,3,0.14812532961368563,0.7,0.1518746703863144
150,Mistral,Bare Llama8B,3,0.13266865313053133,0.7,0.16733134686946868
151,Mistral,Bare Llama8B,4,0.0,0.07455182075500488,0.9254481792449951
152,Mistral,Bare Llama8B,2,0.0,0.11592864990234375,0.8840713500976562
153,Mistral,Bare Llama8B,3,0.12511164844036105,0.7,0.17488835155963897
154,Mistral,Bare Llama8B,8,0.9769848044961691,0.02301519550383091,0.0
155,Mistral,Bare Llama8B,5,0.9964647884480655,0.0035352115519344807,0.0
156,Mistral,Bare Llama8B,2,0.0,0.022120356559753418,0.9778796434402466
157,Mistral,Bare Llama8B,3,0.0,0.15395721793174744,0.8460427820682526
158,Mistral,Bare Llama8B,8,0.9969999250024557,0.0030000749975442886,0.0
159,Mistral,Bare Llama8B,2,0.0,0.007220029830932617,0.9927799701690674
160,Mistral,Bare Llama8B,4,0.0,0.16426736116409302,0.835732638835907
161,Mistral,Bare Llama8B,11,0.15135052204132082,0.7,0.1486494779586792
162,Mistral,Bare Llama8B,4,0.14988892674446108,0.7,0.15011107325553893
163,Mistral,Bare Llama8B,3,0.09107213616371157,0.2910721361637115,0.6178557276725769
164,Mistral,Bare Llama8B,4,0.14884828925132754,0.7,0.15115171074867248
165,Mistral,Bare Llama8B,6,0.12555924952030184,0.7,0.17444075047969818
166,Mistral,Bare Llama8B,3,0.07092403769493105,0.270924037694931,0.6581519246101379
167,Mistral,Bare Llama8B,3,0.0,0.054346174001693726,0.9456538259983063
168,Mistral,Bare Llama8B,2,0.14835711717605593,0.7,0.1516428828239441
169,Mistral,Bare Llama8B,7,0.1519064545631409,0.7,0.14809354543685913
170,Mistral,Bare Llama8B,8,0.05473122894763949,0.25473122894763944,0.6905375421047211
171,Mistral,Bare Llama8B,6,0.0,0.05158957839012146,0.9484104216098785
172,Mistral,Bare Llama8B,2,0.09519174098968508,0.29519174098968504,0.6096165180206299
173,Mistral,Bare Llama8B,6,0.0,0.022483229637145996,0.977516770362854
174,Mistral,Bare Llama8B,3,0.7296496792696416,0.23517516036517916,0.035175160365179176
175,Mistral,Bare Llama8B,4,0.06369636356830599,0.26369636356830595,0.6726072728633881
176,Mistral,Bare Llama8B,2,0.0,0.01090085506439209,0.9890991449356079
177,Mistral,Bare Llama8B,3,0.12923472523689272,0.7,0.1707652747631073
178,Mistral,Bare Llama8B,4,0.0,0.11723342537879944,0.8827665746212006
179,Mistral,Bare Llama8B,3,0.0,0.0633893609046936,0.9366106390953064
180,Mistral,Bare Llama8B,7,0.0,0.16592058539390564,0.8340794146060944
181,Mistral,Bare Llama8B,5,0.1434339225292206,0.7,0.1565660774707794
182,Mistral,Bare Llama8B,11,0.9981067823246121,0.0018932176753878593,0.0
183,Mistral,Bare Llama8B,3,0.15344663858413699,0.7,0.14655336141586303
184,Mistral,Bare Llama8B,4,0.14978455901145937,0.7,0.15021544098854064
185,Mistral,Bare Llama8B,10,0.08987311422824862,0.2898731142282486,0.6202537715435028
186,Mistral,Bare Llama8B,6,0.0,0.17247983813285828,0.8275201618671417
187,Mistral,Bare Llama8B,6,0.11888418495655062,0.41888418495655055,0.4622316300868988
188,Mistral,Bare Llama8B,2,0.0,0.16676941514015198,0.833230584859848
189,Mistral,Bare Llama8B,2,0.0,0.0141620934009552,0.9858379065990448
190,Mistral,Bare Llama8B,4,0.9112058649770916,0.08879413502290845,0.0
191,Mistral,Bare Llama8B,6,0.9951969804242253,0.00480301957577467,0.0
192,Mistral,Bare Llama8B,3,0.0,0.14301499724388123,0.8569850027561188
193,Mistral,Bare Llama8B,3,0.9738187324255705,0.026181267574429512,0.0
194,Mistral,Bare Llama8B,7,0.08513320386409762,0.2851332038640976,0.6297335922718048
195,Mistral,Bare Llama8B,3,0.10263190567493441,0.40263190567493434,0.49473618865013125
196,Mistral,Bare Llama8B,5,0.0,0.04271534085273743,0.9572846591472626
197,Mistral,Bare Llama8B,4,0.028197073936462425,0.22819707393646238,0.7436058521270752
198,Mistral,Bare Llama8B,7,0.021760189533233665,0.22176018953323362,0.7564796209335327
199,Mistral,Bare Llama8B,8,0.9964792496757582,0.003520750324241817,0.0
200,Mistral,Bare Llama8B,5,0.10728189870715144,0.40728189870715137,0.4854362025856972
201,Mistral,Bare Llama8B,7,0.0,0.11667945981025696,0.883320540189743
202,Mistral,Bare Llama8B,4,0.0,0.08543556928634644,0.9145644307136536
203,Mistral,Bare Llama8B,3,0.08415606021881106,0.284156060218811,0.6316878795623779
204,Mistral,Bare Llama8B,4,0.09828137755393984,0.2982813775539398,0.6034372448921204
205,Mistral,Bare Llama8B,7,0.0,0.036104053258895874,0.9638959467411041
206,Mistral,Bare Llama8B,5,0.06276851296424868,0.26276851296424864,0.6744629740715027
207,Mistral,Bare Llama8B,2,0.15262053310871126,0.7,0.14737946689128875
208,Mistral,Bare Llama8B,6,0.029151418805122398,0.22915141880512235,0.7416971623897552
209,Mistral,Bare Llama8B,5,0.0,0.005130112171173096,0.9948698878288269
210,Mistral,Bare Llama8B,7,0.1274831533432007,0.7,0.1725168466567993
211,Mistral,Bare Llama8B,6,0.12529616951942446,0.7,0.17470383048057556
212,Mistral,Bare Llama8B,3,0.17330677770078184,0.7,0.12669322229921817
213,Mistral,Bare Llama8B,2,0.0,0.15997013449668884,0.8400298655033112
214,Mistral,Bare Llama8B,4,0.9653618545271456,0.034638145472854376,0.0
215,Mistral,Bare Llama8B,5,0.04046038687229159,0.24046038687229154,0.7190792262554169
216,Mistral,Bare Llama8B,5,0.11967449784278872,0.41967449784278865,0.46065100431442263
217,Mistral,Bare Llama8B,2,0.03487882912158968,0.23487882912158964,0.7302423417568207
218,Mistral,Bare Llama8B,5,0.17233141416218134,0.7,0.12766858583781868
219,Mistral,Bare Llama8B,6,0.10974738895893099,0.4097473889589309,0.4805052220821381
220,Mistral,Bare Llama8B,9,0.0,0.0669206976890564,0.9330793023109436
221,Mistral,Bare Llama8B,7,0.0,0.09128499031066895,0.908715009689331
222,Mistral,Bare Llama8B,9,0.0,0.16633108258247375,0.8336689174175262
223,Mistral,Bare Llama8B,2,0.1139433026313782,0.41394330263137813,0.4721133947372437
224,Mistral,Bare Llama8B,2,0.0,0.022096693515777588,0.9779033064842224
225,Mistral,Bare Llama8B,8,0.010049679875373863,0.21004967987537382,0.7799006402492523
226,Mistral,Bare Llama8B,5,0.02114784121513369,0.22114784121513364,0.7577043175697327
227,Mistral,Bare Llama8B,6,0.14075138568878176,0.7,0.15924861431121826
228,Mistral,Bare Llama8B,7,0.00029011964797975853,0.20029011964797971,0.7994197607040405
229,Mistral,Bare Llama8B,5,0.9241723353043199,0.07582766469568014,0.0
230,Mistral,Bare Llama8B,6,0.15115305185317995,0.7,0.14884694814682006
231,Mistral,Bare Llama8B,5,0.042373651266098045,0.242373651266098,0.715252697467804
232,Mistral,Bare Llama8B,4,0.02858933210372927,0.22858933210372923,0.7428213357925415
233,Mistral,Bare Llama8B,4,0.0,0.0486316978931427,0.9513683021068573
234,Mistral,Bare Llama8B,4,0.0,0.13583976030349731,0.8641602396965027
235,Mistral,Bare Llama8B,4,0.08420015275478365,0.2842001527547836,0.6315996944904327
236,Mistral,Bare Llama8B,3,0.0705780476331711,0.27057804763317106,0.6588439047336578
237,Mistral,Bare Llama8B,2,0.0,0.058980196714401245,0.9410198032855988
238,Mistral,Bare Llama8B,8,0.842090867459774,0.15790913254022598,0.0
239,Mistral,Bare Llama8B,2,0.14663451313972475,0.7,0.15336548686027526
240,Mistral,Bare Llama8B,7,0.07326512932777407,0.273265129327774,0.6534697413444519
241,Mistral,Bare Llama8B,2,0.9811888999538496,0.018811100046150386,0.0
242,Mistral,Bare Llama8B,4,0.008414664864540122,0.20841466486454008,0.7831706702709198
243,Mistral,Bare Llama8B,5,0.9991327415336855,0.0008672584663145244,0.0
244,Mistral,Bare Llama8B,19,0.6661543924128637,0.26692280379356814,0.06692280379356816
245,Mistral,Bare Llama8B,5,0.1241678833961487,0.42416788339614864,0.45166423320770266
246,Mistral,Bare Llama8B,3,0.0,0.017746329307556152,0.9822536706924438
247,Mistral,Bare Llama8B,5,0.15171852111816408,0.7,0.14828147888183593
248,Mistral,Bare Llama8B,3,0.0,0.10812222957611084,0.8918777704238892
249,Mistral,Bare Llama8B,2,0.0,0.048563748598098755,0.9514362514019012
250,Mistral,Bare Llama8B,8,0.0,0.017747938632965088,0.9822520613670349
251,Mistral,Bare Llama8B,3,0.0,0.06391575932502747,0.9360842406749725
252,Mistral,Bare Llama8B,6,0.9150197990238667,0.08498020097613335,0.0
253,Mistral,Bare Llama8B,3,0.0,0.15273210406303406,0.8472678959369659
254,Mistral,Bare Llama8B,2,0.0,0.015800029039382935,0.9841999709606171
255,Mistral,Bare Llama8B,4,0.028392949700355552,0.2283929497003555,0.7432141005992889
256,Mistral,Bare Llama8B,6,0.9918916271999478,0.008108372800052166,0.0
257,Mistral,Bare Llama8B,4,0.0,0.12123799324035645,0.8787620067596436
258,Mistral,Bare Llama8B,2,0.07777617275714876,0.2777761727571487,0.6444476544857025
259,Mistral,Bare Llama8B,4,0.0,0.15408530831336975,0.8459146916866302
260,Mistral,Bare Llama8B,4,0.09577221572399142,0.29577221572399137,0.6084555685520172
261,Mistral,Bare Llama8B,5,0.07124117910861971,0.27124117910861967,0.6575176417827606
262,Mistral,Bare Llama8B,11,0.1059375196695328,0.40593751966953273,0.48812496066093447
263,Mistral,Bare Llama8B,9,0.018687286972999595,0.21868728697299955,0.7626254260540009
264,Mistral,Bare Llama8B,5,0.14981370568275454,0.7,0.15018629431724548
265,Mistral,Bare Llama8B,5,0.042063289880752586,0.24206328988075254,0.7158734202384949
266,Mistral,Bare Llama8B,5,0.0,0.05459386110305786,0.9454061388969421
267,Mistral,Bare Llama8B,3,0.06413402557373049,0.26413402557373045,0.6717319488525391
268,Mistral,Bare Llama8B,5,0.14952407181262972,0.7,0.1504759281873703
269,Mistral,Bare Llama8B,4,0.06168111562728884,0.2616811156272888,0.6766377687454224
270,Mistral,Bare Llama8B,3,0.14875870347023012,0.7,0.1512412965297699
271,Mistral,Bare Llama8B,2,0.06413208842277529,0.26413208842277525,0.6717358231544495
272,Mistral,Bare Llama8B,5,0.7488978066248819,0.22555109668755902,0.025551096687559033
273,Mistral,Bare Llama8B,3,0.13563891649246218,0.7,0.16436108350753784
274,Mistral,Bare Llama8B,3,0.00461467504501345,0.2046146750450134,0.7907706499099731
275,Mistral,Bare Llama8B,3,0.1442843317985535,0.7,0.15571566820144653
276,Mistral,Bare Llama8B,4,0.12769647836685183,0.7,0.1723035216331482
277,Mistral,Bare Llama8B,8,0.1501955330371857,0.7,0.14980446696281433
278,Mistral,Bare Llama8B,2,0.1006589472293854,0.40065894722938533,0.49868210554122927
279,Mistral,Bare Llama8B,8,0.0,0.09112194180488586,0.9088780581951141
280,Mistral,Bare Llama8B,4,0.0,0.03969338536262512,0.9603066146373749
281,Mistral,Bare Llama8B,7,0.07471890151500704,0.274718901515007,0.650562196969986
282,Mistral,Bare Llama8B,2,0.1499232739210129,0.7,0.15007672607898712
283,Mistral,Bare Llama8B,5,0.0,0.1620195209980011,0.8379804790019989
284,Mistral,Bare Llama8B,2,0.1504275590181351,0.7,0.14957244098186492
285,Mistral,Bare Llama8B,5,0.11736840903759005,0.41736840903759,0.46526318192481997
286,Mistral,Bare Llama8B,5,0.0,0.14419862627983093,0.8558013737201691
287,Mistral,Bare Llama8B,4,0.13950695991516116,0.7,0.16049304008483886
288,Mistral,Bare Llama8B,3,0.0,0.038056254386901855,0.9619437456130981
289,Mistral,Bare Llama8B,4,0.12963809967041018,0.7,0.17036190032958984
290,Mistral,Bare Llama8B,4,0.1284016311168671,0.7,0.17159836888313293
291,Mistral,Bare Llama8B,4,0.027739235758781455,0.2277392357587814,0.7445215284824371
292,Mistral,Bare Llama8B,4,0.1506910562515259,0.7,0.14930894374847412
293,Mistral,Bare Llama8B,2,0.0,0.018096208572387695,0.9819037914276123
294,Mistral,Bare Llama8B,2,0.12222413122653963,0.42222413122653957,0.4555517375469208
295,Mistral,Bare Llama8B,4,0.0,0.011313945055007935,0.9886860549449921
296,Mistral,Bare Llama8B,2,0.0,0.07146561145782471,0.9285343885421753
297,Mistral,Bare Llama8B,6,0.10613020658493044,0.4061302065849304,0.4877395868301392
298,Mistral,Bare Llama8B,8,0.07060214281082156,0.2706021428108215,0.6587957143783569
299,Mistral,Bare Llama8B,6,0.13178075253963473,0.7,0.1682192474603653
300,Mistral,Bare Llama8B,3,0.023589381575584434,0.2235893815755844,0.7528212368488312
301,Mistral,Bare Llama8B,8,0.09997276365756991,0.29997276365756986,0.6000544726848602
302,Mistral,Bare Llama8B,11,0.13048880696296694,0.7,0.16951119303703308
303,Mistral,Bare Llama8B,4,0.13841506242752077,0.7,0.16158493757247924
304,Mistral,Bare Llama8B,2,0.0,0.07173258066177368,0.9282674193382263
305,Mistral,Bare Llama8B,5,0.11964563429355624,0.41964563429355617,0.4607087314128876
306,Mistral,Bare Llama8B,9,0.07232698202133181,0.27232698202133176,0.6553460359573364
307,Mistral,Bare Llama8B,6,0.14967131018638613,0.7,0.15032868981361389
308,Mistral,Bare Llama8B,3,0.06653427481651308,0.26653427481651304,0.6669314503669739
309,Mistral,Bare Llama8B,4,0.1505508363246918,0.7,0.14944916367530822
310,Mistral,Bare Llama8B,3,0.0944718658924103,0.29447186589241026,0.6110562682151794
311,Mistral,Bare Llama8B,10,0.04076401293277743,0.24076401293277738,0.7184719741344452
312,Mistral,Bare Llama8B,10,0.0,0.17456650733947754,0.8254334926605225
313,Mistral,Bare Llama8B,8,0.021436432003974937,0.2214364320039749,0.7571271359920502
314,Mistral,Bare Llama8B,6,0.0,0.16196197271347046,0.8380380272865295
315,Mistral,Bare Llama8B,2,0.0,0.029850691556930542,0.9701493084430695
316,Mistral,Bare Llama8B,6,0.02022252380847933,0.2202225238084793,0.7595549523830414
317,Mistral,Bare Llama8B,4,0.0,0.11704280972480774,0.8829571902751923
318,Mistral,Bare Llama8B,4,0.66118103871122,0.26940948064438996,0.06940948064438998
319,Mistral,Bare Llama8B,2,0.0,0.06755965948104858,0.9324403405189514
320,Mistral,Bare Llama8B,6,0.06656516492366793,0.2665651649236679,0.6668696701526642
321,Mistral,Bare Llama8B,5,0.9175498262047768,0.08245017379522324,0.0
322,Mistral,Bare Llama8B,4,0.0,0.12286975979804993,0.8771302402019501
323,Mistral,Bare Llama8B,5,0.14504040181636813,0.7,0.1549595981836319
324,Mistral,Bare Llama8B,6,0.13483200371265414,0.7,0.16516799628734588
325,Mistral,Bare Llama8B,5,0.9665155448019505,0.033484455198049545,0.0
326,Mistral,Bare Llama8B,4,0.13997008800506594,0.7,0.16002991199493408
327,Mistral,Bare Llama8B,5,0.9494433589279652,0.050556641072034836,0.0
328,Mistral,Bare Llama8B,8,0.0,0.00886276364326477,0.9911372363567352
329,Mistral,Bare Llama8B,3,0.14946059286594393,0.7,0.15053940713405609
330,Mistral,Bare Llama8B,5,0.0,0.18581697344779968,0.8141830265522003
331,Mistral,Bare Llama8B,3,0.0,0.12021458148956299,0.879785418510437
332,Mistral,Bare Llama8B,3,0.0,0.04895395040512085,0.9510460495948792
333,Mistral,Bare Llama8B,4,0.1499024569988251,0.7,0.15009754300117492
334,Mistral,Bare Llama8B,6,0.14920372664928438,0.7,0.15079627335071563
