chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
124,Mistral,Fewshot,7,0.0,0.08971059322357178,0.9102894067764282
125,Mistral,Fewshot,6,0.0,0.047796353697776794,0.9522036463022232
126,Mistral,Fewshot,6,0.0,0.10051891207695007,0.8994810879230499
127,Mistral,Fewshot,7,0.0,0.19689157605171204,0.803108423948288
128,Mistral,Fewshot,6,0.11273052692413332,0.41273052692413326,0.4745389461517334
129,Mistral,Fewshot,7,0.0,0.1281754970550537,0.8718245029449463
130,Mistral,Fewshot,7,0.1432680428028107,0.7,0.15673195719718933
131,Mistral,Fewshot,7,0.0,0.12055087089538574,0.8794491291046143
132,Mistral,Fewshot,6,0.0,0.18253538012504578,0.8174646198749542
133,Mistral,Fewshot,7,0.02724849581718447,0.22724849581718443,0.7455030083656311
134,Mistral,Fewshot,6,0.1221832871437073,0.42218328714370723,0.45563342571258547
135,Mistral,Fewshot,7,0.08216919898986819,0.28216919898986814,0.6356616020202637
136,Mistral,Fewshot,7,0.0,0.10050302743911743,0.8994969725608826
137,Mistral,Fewshot,7,0.0,0.1957586109638214,0.8042413890361786
138,Mistral,Fewshot,7,0.0,0.1815853714942932,0.8184146285057068
139,Mistral,Fewshot,7,0.04266082644462588,0.24266082644462583,0.7146783471107483
140,Mistral,Fewshot,7,0.0,0.1329137086868286,0.8670862913131714
141,Mistral,Fewshot,7,0.0,0.1993359923362732,0.8006640076637268
142,Mistral,Fewshot,7,0.0,0.18606001138687134,0.8139399886131287
143,Mistral,Fewshot,7,0.0,0.1726262867450714,0.8273737132549286
144,Mistral,Fewshot,7,0.0,0.16390520334243774,0.8360947966575623
145,Mistral,Fewshot,6,0.0,0.1540924310684204,0.8459075689315796
146,Mistral,Fewshot,6,0.1482399791479111,0.7,0.15176002085208892
147,Mistral,Fewshot,7,0.11442046761512759,0.4144204676151275,0.4711590647697449
148,Mistral,Fewshot,6,0.14437668919563296,0.7,0.15562331080436706
149,Mistral,Fewshot,7,0.026691341400146507,0.22669134140014646,0.746617317199707
150,Mistral,Fewshot,7,0.0,0.07868921756744385,0.9213107824325562
151,Mistral,Fewshot,7,0.04646692574024203,0.24646692574024198,0.707066148519516
152,Mistral,Fewshot,6,0.1167346924543381,0.41673469245433803,0.4665306150913239
153,Mistral,Fewshot,7,0.0,0.06631281971931458,0.9336871802806854
154,Mistral,Fewshot,6,0.0,0.07301788032054901,0.926982119679451
155,Mistral,Fewshot,7,0.0,0.1973164975643158,0.8026835024356842
156,Mistral,Fewshot,7,0.12320486605167391,0.42320486605167384,0.45359026789665224
157,Mistral,Fewshot,7,0.10244280993938448,0.4024428099393844,0.4951143801212311
158,Mistral,Fewshot,7,0.059550860524177573,0.25955086052417753,0.6808982789516449
159,Mistral,Fewshot,7,0.031094321608543418,0.23109432160854337,0.7378113567829132
160,Mistral,Fewshot,7,0.0,0.08492740988731384,0.9150725901126862
161,Mistral,Fewshot,7,0.10726585388183596,0.4072658538818359,0.48546829223632815
162,Mistral,Fewshot,7,0.08861635029315951,0.28861635029315946,0.622767299413681
163,Mistral,Fewshot,7,0.12420755028724673,0.42420755028724666,0.4515848994255066
164,Mistral,Fewshot,7,0.07277213931083681,0.27277213931083677,0.6544557213783264
165,Mistral,Fewshot,6,0.0,0.10830968618392944,0.8916903138160706
166,Mistral,Fewshot,6,0.0,0.17216628789901733,0.8278337121009827
167,Mistral,Fewshot,7,0.0989293694496155,0.29892936944961546,0.602141261100769
168,Mistral,Fewshot,6,0.032339641451835655,0.2323396414518356,0.7353207170963287
169,Mistral,Fewshot,6,0.06439069807529452,0.2643906980752945,0.671218603849411
170,Mistral,Fewshot,5,0.060153895616531394,0.26015389561653135,0.6796922087669373
