chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
342,Claude,Bare Llama8B,2,0.1452007681131363,0.7,0.1547992318868637
343,Claude,Bare Llama8B,4,0.12364214062690737,0.4236421406269073,0.4527157187461853
344,Claude,Bare Llama8B,3,0.13339979350566866,0.7,0.16660020649433135
345,Claude,Bare Llama8B,4,0.1447737753391266,0.7,0.1552262246608734
346,Claude,Bare Llama8B,4,0.10632128417491915,0.4063212841749191,0.48735743165016177
347,Claude,Bare Llama8B,5,0.09660909473896029,0.29660909473896024,0.6067818105220795
348,Claude,Bare Llama8B,4,0.0,0.10683339834213257,0.8931666016578674
349,Claude,Bare Llama8B,3,0.0,0.16483578085899353,0.8351642191410065
350,Claude,Bare Llama8B,4,0.9814876462332904,0.018512353766709566,0.0
351,Claude,Bare Llama8B,2,0.08300777673721316,0.2830077767372131,0.6339844465255737
352,Claude,Bare Llama8B,4,0.0,0.18775027990341187,0.8122497200965881
353,Claude,Bare Llama8B,2,0.0,0.1422850787639618,0.8577149212360382
354,Claude,Bare Llama8B,3,0.9669433496892452,0.033056650310754776,0.0
355,Claude,Bare Llama8B,4,0.11155488491058352,0.41155488491058345,0.47689023017883303
356,Claude,Bare Llama8B,3,0.14185246229171755,0.7,0.15814753770828247
357,Claude,Bare Llama8B,2,0.0,0.010790228843688965,0.989209771156311
358,Claude,Bare Llama8B,3,0.0,0.07131290435791016,0.9286870956420898
359,Claude,Bare Llama8B,4,0.12148297727108004,0.42148297727108,0.45703404545784
360,Claude,Bare Llama8B,2,0.007229635119438194,0.20722963511943815,0.7855407297611237
361,Claude,Bare Llama8B,4,0.0,0.028946340084075928,0.9710536599159241
362,Claude,Bare Llama8B,4,0.08173132836818697,0.28173132836818693,0.6365373432636261
363,Claude,Bare Llama8B,6,0.06749575734138491,0.26749575734138487,0.6650084853172302
364,Claude,Bare Llama8B,3,0.9987259206245653,0.0012740793754346669,0.0
365,Claude,Bare Llama8B,4,0.14876278638839724,0.7,0.15123721361160278
366,Claude,Bare Llama8B,4,0.9968819313216954,0.003118068678304553,0.0
367,Claude,Bare Llama8B,2,0.05688470005989077,0.2568847000598907,0.6862305998802185
368,Claude,Bare Llama8B,3,0.9307103925384581,0.06928960746154189,0.0
369,Claude,Bare Llama8B,1,0.0,0.07031518220901489,0.9296848177909851
370,Claude,Bare Llama8B,5,0.006110215187072776,0.20611021518707273,0.7877795696258545
371,Claude,Bare Llama8B,2,0.13056192696094515,0.7,0.16943807303905487
372,Claude,Bare Llama8B,4,0.06214932501316073,0.2621493250131607,0.6757013499736786
373,Claude,Bare Llama8B,4,0.10418797433376314,0.4041879743337631,0.4916240513324738
374,Claude,Bare Llama8B,2,0.06126421093940737,0.2612642109394073,0.6774715781211853
375,Claude,Bare Llama8B,3,0.08654902279376986,0.2865490227937698,0.6269019544124603
376,Claude,Bare Llama8B,4,0.0,0.13059338927268982,0.8694066107273102
377,Claude,Bare Llama8B,5,0.13896715044975283,0.7,0.1610328495502472
378,Claude,Bare Llama8B,2,0.1495570480823517,0.7,0.1504429519176483
379,Claude,Bare Llama8B,4,0.7441609515808523,0.22791952420957384,0.02791952420957386
380,Claude,Bare Llama8B,3,0.0,0.04260876774787903,0.957391232252121
381,Claude,Bare Llama8B,3,0.0,0.15872910618782043,0.8412708938121796
382,Claude,Bare Llama8B,3,0.13121806979179385,0.7,0.16878193020820617
383,Claude,Bare Llama8B,3,0.0,0.11228194832801819,0.8877180516719818
384,Claude,Bare Llama8B,3,0.016504311561584495,0.21650431156158445,0.766991376876831
385,Claude,Bare Llama8B,4,0.07189368605613711,0.27189368605613706,0.6562126278877258
386,Claude,Bare Llama8B,1,0.1516423035413027,0.7,0.1483576964586973
387,Claude,Bare Llama8B,6,0.0,0.015861809253692627,0.9841381907463074
388,Claude,Bare Llama8B,3,0.0,0.13980615139007568,0.8601938486099243
389,Claude,Bare Llama8B,2,0.10419812202453616,0.4041981220245361,0.49160375595092776
390,Claude,Bare Llama8B,2,0.11241089701652529,0.4124108970165252,0.4751782059669495
391,Claude,Bare Llama8B,2,0.9994238977669738,0.0005761022330261767,0.0
392,Claude,Bare Llama8B,4,0.07058730125427248,0.27058730125427244,0.6588253974914551
393,Claude,Bare Llama8B,4,0.11640291810035708,0.416402918100357,0.4671941637992859
394,Claude,Bare Llama8B,2,0.0,0.01206350326538086,0.9879364967346191
395,Claude,Bare Llama8B,6,0.0,0.019769608974456787,0.9802303910255432
396,Claude,Bare Llama8B,4,0.11154105663299563,0.41154105663299556,0.4769178867340088
397,Claude,Bare Llama8B,3,0.05412954986095431,0.25412954986095426,0.6917409002780914
398,Claude,Bare Llama8B,5,0.8255931101739407,0.17440688982605934,0.0
399,Claude,Bare Llama8B,3,0.030536168813705467,0.23053616881370542,0.7389276623725891
400,Claude,Bare Llama8B,5,0.0,0.17031797766685486,0.8296820223331451
401,Claude,Bare Llama8B,3,0.0,0.05069369077682495,0.949306309223175
402,Claude,Bare Llama8B,3,0.14000416696071627,0.7,0.15999583303928375
403,Claude,Bare Llama8B,3,0.9865310437744483,0.013468956225551665,0.0
404,Claude,Bare Llama8B,4,0.0,0.08071231842041016,0.9192876815795898
405,Claude,Bare Llama8B,3,0.08473389744758608,0.28473389744758604,0.6305322051048279
406,Claude,Bare Llama8B,3,0.0,0.03404703736305237,0.9659529626369476
407,Claude,Bare Llama8B,3,0.1143109738826752,0.4143109738826751,0.4713780522346497
408,Claude,Bare Llama8B,4,0.0,0.13550695776939392,0.8644930422306061
409,Claude,Bare Llama8B,3,0.0,0.007409274578094482,0.9925907254219055
410,Claude,Bare Llama8B,5,0.024345660209655784,0.22434566020965574,0.7513086795806885
411,Claude,Bare Llama8B,2,0.15127103924751284,0.7,0.14872896075248718
412,Claude,Bare Llama8B,5,0.02102027237415316,0.22102027237415312,0.7579594552516937
413,Claude,Bare Llama8B,5,0.0,0.005758464336395264,0.9942415356636047
414,Claude,Bare Llama8B,7,0.12795917093753817,0.7,0.17204082906246185
415,Claude,Bare Llama8B,6,0.14803663790225985,0.7,0.15196336209774017
416,Claude,Bare Llama8B,4,0.0,0.1253902018070221,0.8746097981929779
417,Claude,Bare Llama8B,2,0.0,0.16013720631599426,0.8398627936840057
418,Claude,Bare Llama8B,3,0.0,0.07284030318260193,0.9271596968173981
419,Claude,Bare Llama8B,3,0.017746710777282737,0.2177467107772827,0.7645065784454346
420,Claude,Bare Llama8B,5,0.13493231832981112,0.7,0.1650676816701889
421,Claude,Bare Llama8B,2,0.11562808752059939,0.4156280875205993,0.4687438249588013
422,Claude,Bare Llama8B,5,0.8761202185996808,0.12387978140031919,0.0
423,Claude,Bare Llama8B,3,0.12051274776458742,0.42051274776458736,0.4589745044708252
424,Claude,Bare Llama8B,6,0.0,0.0903068482875824,0.9096931517124176
425,Claude,Bare Llama8B,5,0.0,0.17073717713356018,0.8292628228664398
426,Claude,Bare Llama8B,7,0.0,0.17477217316627502,0.825227826833725
427,Claude,Bare Llama8B,2,0.1463176250457764,0.7,0.15368237495422363
428,Claude,Bare Llama8B,2,0.05305784344673159,0.25305784344673155,0.6938843131065369
429,Claude,Bare Llama8B,4,0.031155401468277,0.23115540146827696,0.737689197063446
430,Claude,Bare Llama8B,5,0.10804277062416079,0.4080427706241607,0.4839144587516785
431,Claude,Bare Llama8B,6,0.1409344017505646,0.7,0.15906559824943542
432,Claude,Bare Llama8B,4,0.1336048781871796,0.7,0.16639512181282043
433,Claude,Bare Llama8B,3,0.0,0.1644253134727478,0.8355746865272522
434,Claude,Bare Llama8B,5,0.15093536078929903,0.7,0.14906463921070098
435,Claude,Bare Llama8B,4,0.1413740158081055,0.7,0.15862598419189453
436,Claude,Bare Llama8B,4,0.08335129320621493,0.2833512932062149,0.6332974135875702
437,Claude,Bare Llama8B,4,0.07889839410781863,0.2788983941078186,0.6422032117843628
438,Claude,Bare Llama8B,4,0.0,0.13583976030349731,0.8641602396965027
439,Claude,Bare Llama8B,4,0.06883586347103121,0.26883586347103117,0.6623282730579376
440,Claude,Bare Llama8B,3,0.005014711618423484,0.20501471161842344,0.7899705767631531
441,Claude,Bare Llama8B,1,0.0,0.07778361439704895,0.922216385602951
442,Claude,Bare Llama8B,3,0.01909669637680056,0.21909669637680051,0.7618066072463989
443,Claude,Bare Llama8B,2,0.9929144009947777,0.0070855990052223206,0.0
444,Claude,Bare Llama8B,3,0.0,0.10941016674041748,0.8905898332595825
445,Claude,Bare Llama8B,2,0.9794664186192676,0.020533581380732358,0.0
446,Claude,Bare Llama8B,2,0.050435522198677085,0.25043552219867704,0.6991289556026459
447,Claude,Bare Llama8B,5,0.0,0.17148998379707336,0.8285100162029266
448,Claude,Bare Llama8B,5,0.9989549180027097,0.0010450819972902536,0.0
449,Claude,Bare Llama8B,3,0.0,0.14537948369979858,0.8546205163002014
450,Claude,Bare Llama8B,4,0.12056020796298983,0.42056020796298976,0.4588795840740204
451,Claude,Bare Llama8B,1,0.0,0.010820358991622925,0.9891796410083771
452,Claude,Bare Llama8B,3,0.1132312059402466,0.41323120594024654,0.47353758811950686
453,Claude,Bare Llama8B,2,0.14049608409404757,0.7,0.15950391590595245
454,Claude,Bare Llama8B,2,0.0,0.1589852273464203,0.8410147726535797
455,Claude,Bare Llama8B,6,0.0,0.008638054132461548,0.9913619458675385
456,Claude,Bare Llama8B,3,0.0,0.02206188440322876,0.9779381155967712
457,Claude,Bare Llama8B,5,0.13488250374794009,0.7,0.16511749625205993
458,Claude,Bare Llama8B,3,0.09075919687747958,0.29075919687747953,0.6184816062450409
459,Claude,Bare Llama8B,2,0.0,0.15595248341560364,0.8440475165843964
460,Claude,Bare Llama8B,4,0.0,0.18492001295089722,0.8150799870491028
461,Claude,Bare Llama8B,6,0.9903986202552915,0.009601379744708538,0.0
462,Claude,Bare Llama8B,4,0.0,0.11260285973548889,0.8873971402645111
463,Claude,Bare Llama8B,2,0.08094304203987124,0.2809430420398712,0.6381139159202576
464,Claude,Bare Llama8B,4,0.0,0.17602479457855225,0.8239752054214478
465,Claude,Bare Llama8B,3,0.7122343992814422,0.2438828003592789,0.04388280035927891
466,Claude,Bare Llama8B,3,0.13539441823959353,0.7,0.1646055817604065
467,Claude,Bare Llama8B,5,0.13895394802093508,0.7,0.16104605197906494
468,Claude,Bare Llama8B,5,0.14304100871086123,0.7,0.1569589912891388
469,Claude,Bare Llama8B,7,0.0,0.07704341411590576,0.9229565858840942
470,Claude,Bare Llama8B,3,0.0541702598333359,0.25417025983333585,0.6916594803333282
471,Claude,Bare Llama8B,3,0.0,0.17424160242080688,0.8257583975791931
472,Claude,Bare Llama8B,4,0.0,0.04142770171165466,0.9585722982883453
473,Claude,Bare Llama8B,3,0.9756062724627554,0.02439372753724456,0.0
474,Claude,Bare Llama8B,3,0.0937997490167618,0.29379974901676176,0.6124005019664764
475,Claude,Bare Llama8B,4,0.06779360175132754,0.2677936017513275,0.664412796497345
476,Claude,Bare Llama8B,3,0.1482738792896271,0.7,0.15172612071037292
477,Claude,Bare Llama8B,2,0.0,0.025411397218704224,0.9745886027812958
478,Claude,Bare Llama8B,2,0.1496849596500397,0.7,0.15031504034996032
479,Claude,Bare Llama8B,3,0.1482576221227646,0.7,0.1517423778772354
480,Claude,Bare Llama8B,3,0.0003085970878601296,0.20030859708786009,0.7993828058242798
481,Claude,Bare Llama8B,2,0.10730374753475191,0.40730374753475185,0.48539250493049624
482,Claude,Bare Llama8B,4,0.12424101829528811,0.42424101829528804,0.45151796340942385
483,Claude,Bare Llama8B,4,0.04108191430568697,0.24108191430568693,0.7178361713886261
484,Claude,Bare Llama8B,4,0.03133424520492556,0.23133424520492551,0.7373315095901489
485,Claude,Bare Llama8B,4,0.0,0.1040346622467041,0.8959653377532959
486,Claude,Bare Llama8B,6,0.06560414433479311,0.26560414433479307,0.6687917113304138
487,Claude,Bare Llama8B,2,0.048381277918815635,0.2483812779188156,0.7032374441623688
488,Claude,Bare Llama8B,3,0.12818729281425478,0.7,0.17181270718574523
489,Claude,Bare Llama8B,4,0.0,0.1384153962135315,0.8615846037864685
490,Claude,Bare Llama8B,2,0.15029329955577853,0.7,0.1497067004442215
491,Claude,Bare Llama8B,4,0.12694747149944308,0.7,0.17305252850055694
492,Claude,Bare Llama8B,5,0.6889396235346794,0.25553018823266027,0.05553018823266029
493,Claude,Bare Llama8B,4,0.1396393269300461,0.7,0.1603606730699539
494,Claude,Bare Llama8B,3,0.0,0.06969296932220459,0.9303070306777954
495,Claude,Bare Llama8B,4,0.07552317678928377,0.27552317678928373,0.6489536464214325
496,Claude,Bare Llama8B,2,0.0,0.05856001377105713,0.9414399862289429
497,Claude,Bare Llama8B,4,0.020951622724533103,0.22095162272453306,0.7580967545509338
498,Claude,Bare Llama8B,3,0.10565246045589449,0.4056524604558944,0.4886950790882111
499,Claude,Bare Llama8B,2,0.0,0.02380770444869995,0.9761922955513
500,Claude,Bare Llama8B,2,0.1068912982940674,0.40689129829406734,0.48621740341186526
501,Claude,Bare Llama8B,2,0.0,0.034128010272979736,0.9658719897270203
502,Claude,Bare Llama8B,2,0.0,0.036616772413253784,0.9633832275867462
503,Claude,Bare Llama8B,6,0.09038873910903933,0.2903887391090393,0.6192225217819214
504,Claude,Bare Llama8B,4,0.0,0.01777064800262451,0.9822293519973755
505,Claude,Bare Llama8B,4,0.09397652149200442,0.2939765214920044,0.6120469570159912
506,Claude,Bare Llama8B,2,0.06052527725696566,0.2605252772569656,0.6789494454860687
507,Claude,Bare Llama8B,3,0.1251502424478531,0.7,0.1748497575521469
508,Claude,Bare Llama8B,3,0.14778555333614352,0.7,0.1522144466638565
509,Claude,Bare Llama8B,4,0.11672536432743075,0.4167253643274307,0.46654927134513857
510,Claude,Bare Llama8B,2,0.0,0.06482744216918945,0.9351725578308105
511,Claude,Bare Llama8B,5,0.10311279594898226,0.4031127959489822,0.49377440810203554
512,Claude,Bare Llama8B,8,0.0821146607398987,0.28211466073989866,0.6357706785202026
513,Claude,Bare Llama8B,6,0.14790999293327334,0.7,0.15209000706672668
514,Claude,Bare Llama8B,3,0.045087197422981284,0.24508719742298124,0.7098256051540375
515,Claude,Bare Llama8B,4,0.15031726062297823,0.7,0.14968273937702178
516,Claude,Bare Llama8B,3,0.14224941432476046,0.7,0.15775058567523956
517,Claude,Bare Llama8B,7,0.14210876226425173,0.7,0.15789123773574829
518,Claude,Bare Llama8B,7,0.0,0.04278126358985901,0.957218736410141
519,Claude,Bare Llama8B,4,0.0,0.04712843894958496,0.952871561050415
520,Claude,Bare Llama8B,4,0.0,0.11811947822570801,0.881880521774292
521,Claude,Bare Llama8B,2,0.0,0.05360954999923706,0.9463904500007629
522,Claude,Bare Llama8B,5,0.023674929141998313,0.22367492914199827,0.7526501417160034
523,Claude,Bare Llama8B,2,0.14966587126255038,0.7,0.15033412873744964
524,Claude,Bare Llama8B,4,0.0,0.056940823793411255,0.9430591762065887
525,Claude,Bare Llama8B,3,0.13815348744392397,0.7,0.16184651255607604
526,Claude,Bare Llama8B,2,0.0,0.03346651792526245,0.9665334820747375
527,Claude,Bare Llama8B,3,0.11338731050491335,0.4133873105049133,0.47322537899017336
528,Claude,Bare Llama8B,3,0.0583339720964432,0.25833397209644315,0.6833320558071136
529,Claude,Bare Llama8B,4,0.0,0.12249189615249634,0.8775081038475037
530,Claude,Bare Llama8B,3,0.1451301068067551,0.7,0.15486989319324493
531,Claude,Bare Llama8B,5,0.0,0.16086280345916748,0.8391371965408325
532,Claude,Bare Llama8B,5,0.7169215977191925,0.24153920114040373,0.04153920114040374
533,Claude,Bare Llama8B,4,0.07812663316726687,0.2781266331672668,0.6437467336654663
534,Claude,Bare Llama8B,5,0.9724740572273731,0.027525942772626877,0.0
535,Claude,Bare Llama8B,8,0.0,0.0021112561225891113,0.9978887438774109
536,Claude,Bare Llama8B,3,0.15106009840965273,0.7,0.14893990159034728
537,Claude,Bare Llama8B,5,0.0,0.19694343209266663,0.8030565679073334
538,Claude,Bare Llama8B,3,0.07168103158473971,0.27168103158473966,0.6566379368305206
539,Claude,Bare Llama8B,3,0.0,0.12731891870498657,0.8726810812950134
540,Claude,Bare Llama8B,4,0.0,0.13728076219558716,0.8627192378044128
541,Claude,Bare Llama8B,5,0.10392340421676638,0.4039234042167663,0.4921531915664673
542,Claude,Bare Llama8B,3,0.048122578859329246,0.2481225788593292,0.7037548422813416
543,Claude,Bare Llama8B,3,0.12058090567588808,0.420580905675888,0.4588381886482239
544,Claude,Bare Llama8B,5,0.11634614467620852,0.41634614467620845,0.46730771064758303
545,Claude,Bare Llama8B,4,0.6883623483590782,0.2558188258204609,0.05581882582046091
546,Claude,Bare Llama8B,3,0.1274417281150818,0.7,0.1725582718849182
547,Claude,Bare Llama8B,3,0.08109336495399477,0.28109336495399473,0.6378132700920105
548,Claude,Bare Llama8B,4,0.0,0.09168246388435364,0.9083175361156464
549,Claude,Bare Llama8B,5,0.16009197533130648,0.7,0.13990802466869354
550,Claude,Bare Llama8B,2,0.048504272103309654,0.2485042721033096,0.7029914557933807
551,Claude,Bare Llama8B,4,0.06127175092697146,0.2612717509269714,0.6774564981460571
552,Claude,Bare Llama8B,5,0.9921672011259943,0.007832798874005675,0.0
553,Claude,Bare Llama8B,2,0.9864510202314705,0.013548979768529534,0.0
554,Claude,Bare Llama8B,4,0.0,0.0420013964176178,0.9579986035823822
555,Claude,Bare Llama8B,3,0.10589694380760195,0.4058969438076019,0.48820611238479616
556,Claude,Bare Llama8B,5,0.0,0.09264609217643738,0.9073539078235626
557,Claude,Bare Llama8B,4,0.0,0.11121237277984619,0.8887876272201538
558,Claude,Bare Llama8B,5,0.0,0.009486287832260132,0.9905137121677399
559,Claude,Bare Llama8B,4,0.14518468976020815,0.7,0.15481531023979186
560,Claude,Bare Llama8B,3,0.0,0.0822039246559143,0.9177960753440857
561,Claude,Bare Llama8B,2,0.1391571253538132,0.7,0.16084287464618682
562,Claude,Bare Llama8B,4,0.1424123287200928,0.7,0.15758767127990722
563,Claude,Bare Llama8B,2,0.0,0.19222679734230042,0.8077732026576996
564,Claude,Bare Llama8B,3,0.0,0.08423244953155518,0.9157675504684448
565,Claude,Bare Llama8B,2,0.14866251647472384,0.7,0.15133748352527618
566,Claude,Bare Llama8B,2,0.0,0.13797026872634888,0.8620297312736511
567,Claude,Bare Llama8B,2,0.09601535797119143,0.2960153579711914,0.6079692840576172
568,Claude,Bare Llama8B,5,0.15059649348258974,0.7,0.14940350651741027
569,Claude,Bare Llama8B,4,0.009206095337867759,0.20920609533786771,0.7815878093242645
570,Claude,Bare Llama8B,5,0.9974142051069066,0.002585794893093407,0.0
571,Claude,Bare Llama8B,3,0.01804287135601046,0.21804287135601041,0.7639142572879791
572,Claude,Bare Llama8B,2,0.1506152540445328,0.7,0.14938474595546722
573,Claude,Bare Llama8B,5,0.10883332192897799,0.4088333219289779,0.4823333561420441
574,Claude,Bare Llama8B,1,0.0,0.030884087085723877,0.9691159129142761
575,Claude,Bare Llama8B,2,0.016088807582855247,0.2160888075828552,0.7678223848342896
576,Claude,Bare Llama8B,4,0.0,0.1437663733959198,0.8562336266040802
577,Claude,Bare Llama8B,3,0.0,0.14246296882629395,0.857537031173706
578,Claude,Bare Llama8B,7,0.14975365400314333,0.7,0.15024634599685668
579,Claude,Bare Llama8B,5,0.13258109390735628,0.7,0.16741890609264373
580,Claude,Bare Llama8B,2,0.0,0.057788580656051636,0.9422114193439484
581,Claude,Bare Llama8B,5,0.1455428242683411,0.7,0.15445717573165893
582,Claude,Bare Llama8B,6,0.03834929466247561,0.23834929466247556,0.7233014106750488
583,Claude,Bare Llama8B,5,0.0,0.09573927521705627,0.9042607247829437
584,Claude,Bare Llama8B,8,0.0,0.1718602478504181,0.8281397521495819
585,Claude,Bare Llama8B,4,0.0,0.11484047770500183,0.8851595222949982
586,Claude,Bare Llama8B,4,0.0,0.05444261431694031,0.9455573856830597
587,Claude,Bare Llama8B,3,0.04844404160976412,0.24844404160976408,0.7031119167804718
588,Claude,Bare Llama8B,4,0.06500578820705416,0.2650057882070541,0.6699884235858917
589,Claude,Bare Llama8B,6,0.13990413546562197,0.7,0.16009586453437805
590,Claude,Bare Llama8B,5,0.0,0.03309154510498047,0.9669084548950195
591,Claude,Bare Llama8B,3,0.0,0.17357823252677917,0.8264217674732208
592,Claude,Bare Llama8B,2,0.002475523948669456,0.2024755239486694,0.7950489521026611
593,Claude,Bare Llama8B,3,0.14593895673751833,0.7,0.15406104326248168
594,Claude,Bare Llama8B,3,0.0,0.04500621557235718,0.9549937844276428
595,Claude,Bare Llama8B,8,0.15033271312713625,0.7,0.14966728687286376
596,Claude,Bare Llama8B,5,0.05717372298240664,0.2571737229824066,0.6856525540351868
597,Claude,Bare Llama8B,4,0.0,0.007835030555725098,0.9921649694442749
598,Claude,Bare Llama8B,5,0.11157498657703402,0.41157498657703395,0.47685002684593203
599,Claude,Bare Llama8B,5,0.0965412497520447,0.29654124975204466,0.6069175004959106
600,Claude,Bare Llama8B,3,0.0,0.07686072587966919,0.9231392741203308
601,Claude,Bare Llama8B,7,0.9743213271722198,0.025678672827780247,0.0
602,Claude,Bare Llama8B,9,0.11394173800945284,0.4139417380094528,0.4721165239810944
603,Claude,Bare Llama8B,1,0.0,0.012704461812973022,0.987295538187027
604,Claude,Bare Llama8B,5,0.13216001689434054,0.7,0.16783998310565948
605,Claude,Bare Llama8B,3,0.15099143385887148,0.7,0.14900856614112853
606,Claude,Bare Llama8B,5,0.9944788357242942,0.005521164275705814,0.0
607,Claude,Bare Llama8B,2,0.15146499276161196,0.7,0.14853500723838806
608,Claude,Bare Llama8B,4,0.1347434163093567,0.7,0.1652565836906433
609,Claude,Bare Llama8B,2,0.02280252575874331,0.22280252575874326,0.7543949484825134
610,Claude,Bare Llama8B,2,0.14244296550750735,0.7,0.15755703449249267
611,Claude,Bare Llama8B,4,0.10111826062202456,0.4011182606220245,0.49776347875595095
612,Claude,Bare Llama8B,3,0.05609581768512728,0.25609581768512724,0.6878083646297455
613,Claude,Bare Llama8B,4,0.0,0.16574308276176453,0.8342569172382355
614,Claude,Bare Llama8B,5,0.15053794682025912,0.7,0.1494620531797409
615,Claude,Bare Llama8B,11,0.0,0.054943978786468506,0.9450560212135315
616,Claude,Bare Llama8B,3,0.06144634783267977,0.2614463478326797,0.6771073043346405
617,Claude,Bare Llama8B,4,0.0,0.001415163278579712,0.9985848367214203
618,Claude,Bare Llama8B,4,0.0010400205850601418,0.2010400205850601,0.7979199588298798
619,Claude,Bare Llama8B,3,0.0,0.04627525806427002,0.95372474193573
620,Claude,Bare Llama8B,2,0.05867416560649874,0.2586741656064987,0.6826516687870026
621,Claude,Bare Llama8B,3,0.1507477253675461,0.7,0.1492522746324539
622,Claude,Bare Llama8B,2,0.0,0.028901904821395874,0.9710980951786041
623,Claude,Bare Llama8B,2,0.0,0.046064794063568115,0.9539352059364319
624,Claude,Bare Llama8B,2,0.05399989485740664,0.2539998948574066,0.6920002102851868
625,Claude,Bare Llama8B,3,0.0,0.030212610960006714,0.9697873890399933
626,Claude,Bare Llama8B,2,0.11871405839920046,0.4187140583992004,0.46257188320159914
627,Claude,Bare Llama8B,4,0.05859709680080416,0.2585970968008041,0.6828058063983917
628,Claude,Bare Llama8B,5,0.13759742081165316,0.7,0.16240257918834686
629,Claude,Bare Llama8B,4,0.0,0.1459258496761322,0.8540741503238678
630,Claude,Bare Llama8B,3,0.1504425793886185,0.7,0.14955742061138153
631,Claude,Bare Llama8B,2,0.01054530739784243,0.21054530739784239,0.7789093852043152
632,Claude,Bare Llama8B,5,0.14881897866725924,0.7,0.15118102133274078
633,Claude,Bare Llama8B,4,0.07318448424339297,0.2731844842433929,0.6536310315132141
634,Claude,Bare Llama8B,4,0.0,0.1789858341217041,0.8210141658782959
635,Claude,Bare Llama8B,4,0.0,0.012794703245162964,0.987205296754837
636,Claude,Bare Llama8B,5,0.0,0.04251185059547424,0.9574881494045258
637,Claude,Bare Llama8B,1,0.8126964191906154,0.18730358080938458,0.0
638,Claude,Bare Llama8B,3,0.0,0.052821218967437744,0.9471787810325623
639,Claude,Bare Llama8B,4,0.14209083616733553,0.7,0.15790916383266448
640,Claude,Bare Llama8B,4,0.08585610389709475,0.2858561038970947,0.6282877922058105
641,Claude,Bare Llama8B,5,0.1817068046890199,0.70914659765549,0.10914659765549004
642,Claude,Bare Llama8B,4,0.1435950040817261,0.7,0.15640499591827392
643,Claude,Bare Llama8B,4,0.0924266964197159,0.29242669641971586,0.6151466071605682
644,Claude,Bare Llama8B,3,0.0,0.08224540948867798,0.917754590511322
645,Claude,Bare Llama8B,4,0.0,0.011094629764556885,0.9889053702354431
646,Claude,Bare Llama8B,3,0.0,0.09436669945716858,0.9056333005428314
647,Claude,Bare Llama8B,5,0.06311371326446535,0.2631137132644653,0.6737725734710693
648,Claude,Bare Llama8B,6,0.0,0.12051469087600708,0.8794853091239929
649,Claude,Bare Llama8B,4,0.1038291543722153,0.4038291543722152,0.4923416912555695
650,Claude,Bare Llama8B,4,0.0,0.17309367656707764,0.8269063234329224
651,Claude,Bare Llama8B,2,0.0677324026823044,0.26773240268230436,0.6645351946353912
652,Claude,Bare Llama8B,5,0.1516055852174759,0.7,0.1483944147825241
653,Claude,Bare Llama8B,4,0.1479541897773743,0.7,0.15204581022262573
654,Claude,Bare Llama8B,3,0.0,0.0669119656085968,0.9330880343914032
655,Claude,Bare Llama8B,5,0.996843145112507,0.0031568548874929547,0.0
656,Claude,Bare Llama8B,2,0.1502524256706238,0.7,0.14974757432937622
657,Claude,Bare Llama8B,3,0.9857721303123981,0.014227869687601924,0.0
658,Claude,Bare Llama8B,4,0.0,0.08244916796684265,0.9175508320331573
659,Claude,Bare Llama8B,2,0.09127056002616885,0.2912705600261688,0.6174588799476624
660,Claude,Bare Llama8B,3,0.0,0.024296313524246216,0.9757036864757538
661,Claude,Bare Llama8B,5,0.0,0.004349768161773682,0.9956502318382263
662,Claude,Bare Llama8B,4,0.051262283325195335,0.2512622833251953,0.6974754333496094
663,Claude,Bare Llama8B,5,0.12153723239898684,0.42153723239898677,0.4569255352020264
664,Claude,Bare Llama8B,4,0.0,0.03795728087425232,0.9620427191257477
665,Claude,Bare Llama8B,4,0.14620419740676882,0.7,0.1537958025932312
666,Claude,Bare Llama8B,6,0.11634389460086825,0.4163438946008682,0.46731221079826357
667,Claude,Bare Llama8B,5,0.14300466477870943,0.7,0.15699533522129058
668,Claude,Bare Llama8B,3,0.03913764059543612,0.23913764059543607,0.7217247188091278
669,Claude,Bare Llama8B,5,0.0,0.12546992301940918,0.8745300769805908
670,Claude,Bare Llama8B,2,0.8121247702511027,0.18787522974889725,0.0
671,Claude,Bare Llama8B,2,0.12403070330619814,0.4240307033061981,0.4519385933876038
672,Claude,Bare Llama8B,6,0.13326075077056887,0.7,0.16673924922943115
673,Claude,Bare Llama8B,6,0.0,0.060562849044799805,0.9394371509552002
674,Claude,Bare Llama8B,6,0.9890794730745256,0.010920526925474405,0.0
675,Claude,Bare Llama8B,3,0.10902892947196963,0.40902892947196956,0.4819421410560608
676,Claude,Bare Llama8B,5,0.12588965296745303,0.7,0.174110347032547
677,Claude,Bare Llama8B,4,0.9082592268241569,0.09174077317584306,0.0
678,Claude,Bare Llama8B,2,0.006220439076423667,0.20622043907642362,0.7875591218471527
679,Claude,Bare Llama8B,5,0.08761102855205538,0.28761102855205534,0.6247779428958893
680,Claude,Bare Llama8B,5,0.14068507552146914,0.7,0.15931492447853088
681,Claude,Bare Llama8B,4,0.8649749506730586,0.13502504932694137,0.0
682,Claude,Bare Llama8B,2,0.0,0.05833917856216431,0.9416608214378357
683,Claude,Bare Llama8B,6,0.14975946545600893,0.7,0.15024053454399108
